"time","placeholder","placeholder","placeholder"
2014-09-26 05:00:00,0,0,0
2014-09-26 06:00:00,0,0,0
2014-09-26 07:00:00,0,0,0
2014-09-26 08:00:00,0,0,0
2014-09-26 09:00:00,0,0,0
2014-09-26 10:00:00,0,0,0
2014-09-26 11:00:00,0,0,0
2014-09-26 12:00:00,0,0,0
2014-09-26 13:00:00,0.016,0.036,0.063
2014-09-26 14:00:00,0.069,0.134,0.174
2014-09-26 15:00:00,0.129,0.266,0.27
2014-09-26 16:00:00,0.207,0.409,0.311
2014-09-26 17:00:00,0.351,0.522,0.305
2014-09-26 18:00:00,0.452,0.606,0.281
2014-09-26 19:00:00,0.477,0.588,0.222
2014-09-26 20:00:00,0.45,0.443,0.162
2014-09-26 21:00:00,0.345,0.309,0.111
2014-09-26 22:00:00,0.195,0.173,0.067
2014-09-26 23:00:00,0.123,0.088,0.027
2014-09-27 00:00:00,0.059,0.022,0.001
2014-09-27 01:00:00,0,0,0
2014-09-27 02:00:00,0,0,0
2014-09-27 03:00:00,0,0,0
2014-09-27 04:00:00,0,0,0
2014-09-27 05:00:00,0,0,0
2014-09-27 06:00:00,0,0,0
2014-09-27 07:00:00,0,0,0
2014-09-27 08:00:00,0,0,0
2014-09-27 09:00:00,0,0,0
2014-09-27 10:00:00,0,0,0
2014-09-27 11:00:00,0,0,0
2014-09-27 12:00:00,0,0,0
2014-09-27 13:00:00,0.135,0.103,0.04
2014-09-27 14:00:00,0.376,0.349,0.212
2014-09-27 15:00:00,0.598,0.563,0.471
2014-09-27 16:00:00,0.691,0.619,0.64
2014-09-27 17:00:00,0.729,0.633,0.692
2014-09-27 18:00:00,0.729,0.661,0.713
2014-09-27 19:00:00,0.704,0.652,0.714
2014-09-27 20:00:00,0.653,0.597,0.696
2014-09-27 21:00:00,0.553,0.563,0.651
2014-09-27 22:00:00,0.384,0.411,0.548
2014-09-27 23:00:00,0.216,0.216,0.31
2014-09-28 00:00:00,0.073,0.057,0.039
2014-09-28 01:00:00,0,0,0
2014-09-28 02:00:00,0,0,0
2014-09-28 03:00:00,0,0,0
2014-09-28 04:00:00,0,0,0
2014-09-28 05:00:00,0,0,0
2014-09-28 06:00:00,0,0,0
2014-09-28 07:00:00,0,0,0
2014-09-28 08:00:00,0,0,0
2014-09-28 09:00:00,0,0,0
2014-09-28 10:00:00,0,0,0
2014-09-28 11:00:00,0,0,0
2014-09-28 12:00:00,0,0,0
2014-09-28 13:00:00,0.204,0.218,0.1
2014-09-28 14:00:00,0.516,0.526,0.251
2014-09-28 15:00:00,0.649,0.666,0.386
2014-09-28 16:00:00,0.71,0.727,0.492
2014-09-28 17:00:00,0.736,0.752,0.561
2014-09-28 18:00:00,0.727,0.75,0.582
2014-09-28 19:00:00,0.714,0.743,0.576
2014-09-28 20:00:00,0.679,0.738,0.501
2014-09-28 21:00:00,0.611,0.702,0.454
2014-09-28 22:00:00,0.547,0.646,0.347
2014-09-28 23:00:00,0.37,0.5,0.219
2014-09-29 00:00:00,0.157,0.144,0.047
2014-09-29 01:00:00,0,0,0
2014-09-29 02:00:00,0,0,0
2014-09-29 03:00:00,0,0,0
2014-09-29 04:00:00,0,0,0
2014-09-29 05:00:00,0,0,0
2014-09-29 06:00:00,0,0,0
2014-09-29 07:00:00,0,0,0
2014-09-29 08:00:00,0,0,0
2014-09-29 09:00:00,0,0,0
2014-09-29 10:00:00,0,0,0
2014-09-29 11:00:00,0,0,0
2014-09-29 12:00:00,0,0,0
2014-09-29 13:00:00,0.202,0.243,0.264
2014-09-29 14:00:00,0.502,0.528,0.526
2014-09-29 15:00:00,0.643,0.655,0.648
2014-09-29 16:00:00,0.709,0.715,0.704
2014-09-29 17:00:00,0.738,0.741,0.715
2014-09-29 18:00:00,0.75,0.749,0.72
2014-09-29 19:00:00,0.745,0.751,0.714
2014-09-29 20:00:00,0.722,0.746,0.687
2014-09-29 21:00:00,0.659,0.717,0.63
2014-09-29 22:00:00,0.556,0.646,0.558
2014-09-29 23:00:00,0.302,0.441,0.32
2014-09-30 00:00:00,0.055,0.075,0.061
2014-09-30 01:00:00,0,0,0
2014-09-30 02:00:00,0,0,0
2014-09-30 03:00:00,0,0,0
2014-09-30 04:00:00,0,0,0
2014-09-30 05:00:00,0,0,0
2014-09-30 06:00:00,0,0,0
2014-09-30 07:00:00,0,0,0
2014-09-30 08:00:00,0,0,0
2014-09-30 09:00:00,0,0,0
2014-09-30 10:00:00,0,0,0
2014-09-30 11:00:00,0,0,0
2014-09-30 12:00:00,0,0,0
2014-09-30 13:00:00,0.114,0.185,0.091
2014-09-30 14:00:00,0.369,0.341,0.288
2014-09-30 15:00:00,0.568,0.419,0.501
2014-09-30 16:00:00,0.698,0.547,0.592
2014-09-30 17:00:00,0.727,0.692,0.633
2014-09-30 18:00:00,0.734,0.738,0.674
2014-09-30 19:00:00,0.737,0.741,0.707
2014-09-30 20:00:00,0.705,0.732,0.668
2014-09-30 21:00:00,0.68,0.7,0.67
2014-09-30 22:00:00,0.569,0.632,0.588
2014-09-30 23:00:00,0.405,0.483,0.424
2014-10-01 00:00:00,0.135,0.119,0.055
2014-10-01 01:00:00,0,0,0
2014-10-01 02:00:00,0,0,0
2014-10-01 03:00:00,0,0,0
2014-10-01 04:00:00,0,0,0
2014-10-01 05:00:00,0,0,0
2014-10-01 06:00:00,0,0,0
2014-10-01 07:00:00,0,0,0
2014-10-01 08:00:00,0,0,0
2014-10-01 09:00:00,0,0,0
2014-10-01 10:00:00,0,0,0
2014-10-01 11:00:00,0,0,0
2014-10-01 12:00:00,0,0,0
2014-10-01 13:00:00,0.217,0.223,0.155
2014-10-01 14:00:00,0.521,0.514,0.416
2014-10-01 15:00:00,0.655,0.649,0.56
2014-10-01 16:00:00,0.717,0.71,0.653
2014-10-01 17:00:00,0.744,0.735,0.683
2014-10-01 18:00:00,0.752,0.743,0.696
2014-10-01 19:00:00,0.759,0.75,0.707
2014-10-01 20:00:00,0.757,0.747,0.692
2014-10-01 21:00:00,0.735,0.722,0.65
2014-10-01 22:00:00,0.684,0.665,0.557
2014-10-01 23:00:00,0.575,0.539,0.328
2014-10-02 00:00:00,0.228,0.135,0.033
2014-10-02 01:00:00,0,0,0
2014-10-02 02:00:00,0,0,0
2014-10-02 03:00:00,0,0,0
2014-10-02 04:00:00,0,0,0
2014-10-02 05:00:00,0,0,0
2014-10-02 06:00:00,0,0,0
2014-10-02 07:00:00,0,0,0
2014-10-02 08:00:00,0,0,0
2014-10-02 09:00:00,0,0,0
2014-10-02 10:00:00,0,0,0
2014-10-02 11:00:00,0,0,0
2014-10-02 12:00:00,0,0,0
2014-10-02 13:00:00,0.245,0.256,0.238
2014-10-02 14:00:00,0.559,0.557,0.507
2014-10-02 15:00:00,0.69,0.688,0.619
2014-10-02 16:00:00,0.749,0.75,0.672
2014-10-02 17:00:00,0.771,0.774,0.703
2014-10-02 18:00:00,0.775,0.778,0.725
2014-10-02 19:00:00,0.783,0.786,0.75
2014-10-02 20:00:00,0.785,0.785,0.75
2014-10-02 21:00:00,0.767,0.762,0.721
2014-10-02 22:00:00,0.719,0.707,0.653
2014-10-02 23:00:00,0.61,0.582,0.503
2014-10-03 00:00:00,0.222,0.141,0.069
2014-10-03 01:00:00,0,0,0
2014-10-03 02:00:00,0,0,0
2014-10-03 03:00:00,0,0,0
2014-10-03 04:00:00,0,0,0
2014-10-03 05:00:00,0,0,0
2014-10-03 06:00:00,0,0,0
2014-10-03 07:00:00,0,0,0
2014-10-03 08:00:00,0,0,0
2014-10-03 09:00:00,0,0,0
2014-10-03 10:00:00,0,0,0
2014-10-03 11:00:00,0,0,0
2014-10-03 12:00:00,0,0,0
2014-10-03 13:00:00,0.27,0.297,0.331
2014-10-03 14:00:00,0.588,0.598,0.602
2014-10-03 15:00:00,0.711,0.715,0.708
2014-10-03 16:00:00,0.763,0.764,0.758
2014-10-03 17:00:00,0.782,0.784,0.777
2014-10-03 18:00:00,0.783,0.786,0.778
2014-10-03 19:00:00,0.789,0.793,0.784
2014-10-03 20:00:00,0.79,0.789,0.779
2014-10-03 21:00:00,0.771,0.762,0.749
2014-10-03 22:00:00,0.722,0.703,0.684
2014-10-03 23:00:00,0.615,0.573,0.542
2014-10-04 00:00:00,0.208,0.122,0.066
2014-10-04 01:00:00,0,0,0
2014-10-04 02:00:00,0,0,0
2014-10-04 03:00:00,0,0,0
2014-10-04 04:00:00,0,0,0
2014-10-04 05:00:00,0,0,0
2014-10-04 06:00:00,0,0,0
2014-10-04 07:00:00,0,0,0
2014-10-04 08:00:00,0,0,0
2014-10-04 09:00:00,0,0,0
2014-10-04 10:00:00,0,0,0
2014-10-04 11:00:00,0,0,0
2014-10-04 12:00:00,0,0,0
2014-10-04 13:00:00,0.229,0.245,0.28
2014-10-04 14:00:00,0.556,0.558,0.565
2014-10-04 15:00:00,0.692,0.692,0.688
2014-10-04 16:00:00,0.75,0.753,0.745
2014-10-04 17:00:00,0.77,0.776,0.767
2014-10-04 18:00:00,0.771,0.779,0.77
2014-10-04 19:00:00,0.774,0.783,0.773
2014-10-04 20:00:00,0.771,0.775,0.762
2014-10-04 21:00:00,0.747,0.745,0.726
2014-10-04 22:00:00,0.693,0.68,0.651
2014-10-04 23:00:00,0.579,0.544,0.49
2014-10-05 00:00:00,0.187,0.107,0.048
2014-10-05 01:00:00,0,0,0
2014-10-05 02:00:00,0,0,0
2014-10-05 03:00:00,0,0,0
2014-10-05 04:00:00,0,0,0
2014-10-05 05:00:00,0,0,0
2014-10-05 06:00:00,0,0,0
2014-10-05 07:00:00,0,0,0
2014-10-05 08:00:00,0,0,0
2014-10-05 09:00:00,0,0,0
2014-10-05 10:00:00,0,0,0
2014-10-05 11:00:00,0,0,0
2014-10-05 12:00:00,0,0,0
2014-10-05 13:00:00,0.231,0.25,0.202
2014-10-05 14:00:00,0.558,0.565,0.495
2014-10-05 15:00:00,0.693,0.696,0.661
2014-10-05 16:00:00,0.75,0.75,0.722
2014-10-05 17:00:00,0.771,0.765,0.744
2014-10-05 18:00:00,0.774,0.766,0.748
2014-10-05 19:00:00,0.784,0.774,0.75
2014-10-05 20:00:00,0.788,0.773,0.737
2014-10-05 21:00:00,0.771,0.752,0.7
2014-10-05 22:00:00,0.727,0.7,0.623
2014-10-05 23:00:00,0.627,0.585,0.461
2014-10-06 00:00:00,0.196,0.114,0.041
2014-10-06 01:00:00,0,0,0
2014-10-06 02:00:00,0,0,0
2014-10-06 03:00:00,0,0,0
2014-10-06 04:00:00,0,0,0
2014-10-06 05:00:00,0,0,0
2014-10-06 06:00:00,0,0,0
2014-10-06 07:00:00,0,0,0
2014-10-06 08:00:00,0,0,0
2014-10-06 09:00:00,0,0,0
2014-10-06 10:00:00,0,0,0
2014-10-06 11:00:00,0,0,0
2014-10-06 12:00:00,0,0,0
2014-10-06 13:00:00,0.182,0.234,0.19
2014-10-06 14:00:00,0.52,0.546,0.517
2014-10-06 15:00:00,0.68,0.677,0.662
2014-10-06 16:00:00,0.746,0.729,0.717
2014-10-06 17:00:00,0.768,0.752,0.737
2014-10-06 18:00:00,0.769,0.757,0.743
2014-10-06 19:00:00,0.776,0.763,0.749
2014-10-06 20:00:00,0.778,0.759,0.741
2014-10-06 21:00:00,0.758,0.733,0.71
2014-10-06 22:00:00,0.711,0.676,0.641
2014-10-06 23:00:00,0.604,0.554,0.492
2014-10-07 00:00:00,0.171,0.098,0.042
2014-10-07 01:00:00,0,0,0
2014-10-07 02:00:00,0,0,0
2014-10-07 03:00:00,0,0,0
2014-10-07 04:00:00,0,0,0
2014-10-07 05:00:00,0,0,0
2014-10-07 06:00:00,0,0,0
2014-10-07 07:00:00,0,0,0
2014-10-07 08:00:00,0,0,0
2014-10-07 09:00:00,0,0,0
2014-10-07 10:00:00,0,0,0
2014-10-07 11:00:00,0,0,0
2014-10-07 12:00:00,0,0,0
2014-10-07 13:00:00,0.184,0.244,0.181
2014-10-07 14:00:00,0.549,0.565,0.528
2014-10-07 15:00:00,0.692,0.693,0.655
2014-10-07 16:00:00,0.747,0.743,0.712
2014-10-07 17:00:00,0.765,0.765,0.734
2014-10-07 18:00:00,0.766,0.765,0.735
2014-10-07 19:00:00,0.773,0.773,0.738
2014-10-07 20:00:00,0.773,0.77,0.726
2014-10-07 21:00:00,0.751,0.746,0.695
2014-10-07 22:00:00,0.696,0.69,0.623
2014-10-07 23:00:00,0.584,0.558,0.466
2014-10-08 00:00:00,0.142,0.073,0.026
2014-10-08 01:00:00,0,0,0
2014-10-08 02:00:00,0,0,0
2014-10-08 03:00:00,0,0,0
2014-10-08 04:00:00,0,0,0
2014-10-08 05:00:00,0,0,0
2014-10-08 06:00:00,0,0,0
2014-10-08 07:00:00,0,0,0
2014-10-08 08:00:00,0,0,0
2014-10-08 09:00:00,0,0,0
2014-10-08 10:00:00,0,0,0
2014-10-08 11:00:00,0,0,0
2014-10-08 12:00:00,0,0,0
2014-10-08 13:00:00,0.066,0.04,0.098
2014-10-08 14:00:00,0.27,0.219,0.287
2014-10-08 15:00:00,0.487,0.467,0.462
2014-10-08 16:00:00,0.651,0.582,0.518
2014-10-08 17:00:00,0.698,0.618,0.589
2014-10-08 18:00:00,0.713,0.584,0.649
2014-10-08 19:00:00,0.716,0.509,0.648
2014-10-08 20:00:00,0.711,0.449,0.58
2014-10-08 21:00:00,0.665,0.386,0.482
2014-10-08 22:00:00,0.636,0.437,0.409
2014-10-08 23:00:00,0.502,0.359,0.21
2014-10-09 00:00:00,0.109,0.046,0.014
2014-10-09 01:00:00,0,0,0
2014-10-09 02:00:00,0,0,0
2014-10-09 03:00:00,0,0,0
2014-10-09 04:00:00,0,0,0
2014-10-09 05:00:00,0,0,0
2014-10-09 06:00:00,0,0,0
2014-10-09 07:00:00,0,0,0
2014-10-09 08:00:00,0,0,0
2014-10-09 09:00:00,0,0,0
2014-10-09 10:00:00,0,0,0
2014-10-09 11:00:00,0,0,0
2014-10-09 12:00:00,0,0,0
2014-10-09 13:00:00,0.152,0.05,0.087
2014-10-09 14:00:00,0.473,0.215,0.335
2014-10-09 15:00:00,0.624,0.462,0.612
2014-10-09 16:00:00,0.695,0.616,0.685
2014-10-09 17:00:00,0.727,0.689,0.716
2014-10-09 18:00:00,0.734,0.724,0.725
2014-10-09 19:00:00,0.742,0.729,0.725
2014-10-09 20:00:00,0.739,0.719,0.708
2014-10-09 21:00:00,0.714,0.684,0.662
2014-10-09 22:00:00,0.657,0.613,0.572
2014-10-09 23:00:00,0.535,0.458,0.391
2014-10-10 00:00:00,0.113,0.044,0.013
2014-10-10 01:00:00,0,0,0
2014-10-10 02:00:00,0,0,0
2014-10-10 03:00:00,0,0,0
2014-10-10 04:00:00,0,0,0
2014-10-10 05:00:00,0,0,0
2014-10-10 06:00:00,0,0,0
2014-10-10 07:00:00,0,0,0
2014-10-10 08:00:00,0,0,0
2014-10-10 09:00:00,0,0,0
2014-10-10 10:00:00,0,0,0
2014-10-10 11:00:00,0,0,0
2014-10-10 12:00:00,0,0,0
2014-10-10 13:00:00,0.145,0.135,0.071
2014-10-10 14:00:00,0.469,0.422,0.262
2014-10-10 15:00:00,0.626,0.6,0.546
2014-10-10 16:00:00,0.702,0.655,0.629
2014-10-10 17:00:00,0.737,0.687,0.658
2014-10-10 18:00:00,0.746,0.702,0.662
2014-10-10 19:00:00,0.756,0.698,0.629
2014-10-10 20:00:00,0.754,0.643,0.551
2014-10-10 21:00:00,0.715,0.578,0.426
2014-10-10 22:00:00,0.626,0.423,0.237
2014-10-10 23:00:00,0.538,0.302,0.104
2014-10-11 00:00:00,0.081,0.03,0.002
2014-10-11 01:00:00,0,0,0
2014-10-11 02:00:00,0,0,0
2014-10-11 03:00:00,0,0,0
2014-10-11 04:00:00,0,0,0
2014-10-11 05:00:00,0,0,0
2014-10-11 06:00:00,0,0,0
2014-10-11 07:00:00,0,0,0
2014-10-11 08:00:00,0,0,0
2014-10-11 09:00:00,0,0,0
2014-10-11 10:00:00,0,0,0
2014-10-11 11:00:00,0,0,0
2014-10-11 12:00:00,0,0,0
2014-10-11 13:00:00,0.032,0.084,0.104
2014-10-11 14:00:00,0.149,0.325,0.403
2014-10-11 15:00:00,0.296,0.585,0.62
2014-10-11 16:00:00,0.493,0.729,0.71
2014-10-11 17:00:00,0.64,0.768,0.763
2014-10-11 18:00:00,0.747,0.794,0.774
2014-10-11 19:00:00,0.746,0.801,0.782
2014-10-11 20:00:00,0.685,0.783,0.768
2014-10-11 21:00:00,0.576,0.72,0.719
2014-10-11 22:00:00,0.421,0.52,0.606
2014-10-11 23:00:00,0.234,0.247,0.318
2014-10-12 00:00:00,0.041,0.02,0.008
2014-10-12 01:00:00,0,0,0
2014-10-12 02:00:00,0,0,0
2014-10-12 03:00:00,0,0,0
2014-10-12 04:00:00,0,0,0
2014-10-12 05:00:00,0,0,0
2014-10-12 06:00:00,0,0,0
2014-10-12 07:00:00,0,0,0
2014-10-12 08:00:00,0,0,0
2014-10-12 09:00:00,0,0,0
2014-10-12 10:00:00,0,0,0
2014-10-12 11:00:00,0,0,0
2014-10-12 12:00:00,0,0,0
2014-10-12 13:00:00,0.125,0.163,0.184
2014-10-12 14:00:00,0.445,0.491,0.486
2014-10-12 15:00:00,0.613,0.649,0.633
2014-10-12 16:00:00,0.68,0.719,0.702
2014-10-12 17:00:00,0.707,0.744,0.731
2014-10-12 18:00:00,0.719,0.748,0.74
2014-10-12 19:00:00,0.709,0.749,0.73
2014-10-12 20:00:00,0.7,0.731,0.69
2014-10-12 21:00:00,0.669,0.576,0.61
2014-10-12 22:00:00,0.635,0.431,0.38
2014-10-12 23:00:00,0.517,0.33,0.125
2014-10-13 00:00:00,0.094,0.03,0.001
2014-10-13 01:00:00,0,0,0
2014-10-13 02:00:00,0,0,0
2014-10-13 03:00:00,0,0,0
2014-10-13 04:00:00,0,0,0
2014-10-13 05:00:00,0,0,0
2014-10-13 06:00:00,0,0,0
2014-10-13 07:00:00,0,0,0
2014-10-13 08:00:00,0,0,0
2014-10-13 09:00:00,0,0,0
2014-10-13 10:00:00,0,0,0
2014-10-13 11:00:00,0,0,0
2014-10-13 12:00:00,0,0,0
2014-10-13 13:00:00,0.183,0.187,0.183
2014-10-13 14:00:00,0.539,0.537,0.523
2014-10-13 15:00:00,0.701,0.699,0.678
2014-10-13 16:00:00,0.776,0.774,0.751
2014-10-13 17:00:00,0.809,0.806,0.783
2014-10-13 18:00:00,0.816,0.813,0.791
2014-10-13 19:00:00,0.832,0.828,0.802
2014-10-13 20:00:00,0.837,0.83,0.799
2014-10-13 21:00:00,0.818,0.806,0.771
2014-10-13 22:00:00,0.772,0.752,0.709
2014-10-13 23:00:00,0.671,0.637,0.573
2014-10-14 00:00:00,0.127,0.067,0.027
2014-10-14 01:00:00,0,0,0
2014-10-14 02:00:00,0,0,0
2014-10-14 03:00:00,0,0,0
2014-10-14 04:00:00,0,0,0
2014-10-14 05:00:00,0,0,0
2014-10-14 06:00:00,0,0,0
2014-10-14 07:00:00,0,0,0
2014-10-14 08:00:00,0,0,0
2014-10-14 09:00:00,0,0,0
2014-10-14 10:00:00,0,0,0
2014-10-14 11:00:00,0,0,0
2014-10-14 12:00:00,0,0,0
2014-10-14 13:00:00,0.196,0.228,0.268
2014-10-14 14:00:00,0.556,0.576,0.589
2014-10-14 15:00:00,0.706,0.719,0.718
2014-10-14 16:00:00,0.772,0.776,0.771
2014-10-14 17:00:00,0.798,0.799,0.794
2014-10-14 18:00:00,0.801,0.802,0.797
2014-10-14 19:00:00,0.812,0.815,0.809
2014-10-14 20:00:00,0.815,0.815,0.805
2014-10-14 21:00:00,0.792,0.79,0.773
2014-10-14 22:00:00,0.742,0.737,0.711
2014-10-14 23:00:00,0.638,0.625,0.584
2014-10-15 00:00:00,0.107,0.057,0.024
2014-10-15 01:00:00,0,0,0
2014-10-15 02:00:00,0,0,0
2014-10-15 03:00:00,0,0,0
2014-10-15 04:00:00,0,0,0
2014-10-15 05:00:00,0,0,0
2014-10-15 06:00:00,0,0,0
2014-10-15 07:00:00,0,0,0
2014-10-15 08:00:00,0,0,0
2014-10-15 09:00:00,0,0,0
2014-10-15 10:00:00,0,0,0
2014-10-15 11:00:00,0,0,0
2014-10-15 12:00:00,0,0,0
2014-10-15 13:00:00,0.187,0.206,0.235
2014-10-15 14:00:00,0.545,0.555,0.559
2014-10-15 15:00:00,0.696,0.703,0.695
2014-10-15 16:00:00,0.759,0.759,0.748
2014-10-15 17:00:00,0.783,0.78,0.769
2014-10-15 18:00:00,0.785,0.783,0.773
2014-10-15 19:00:00,0.797,0.796,0.784
2014-10-15 20:00:00,0.8,0.796,0.779
2014-10-15 21:00:00,0.778,0.77,0.748
2014-10-15 22:00:00,0.73,0.715,0.683
2014-10-15 23:00:00,0.629,0.602,0.551
2014-10-16 00:00:00,0.097,0.047,0.02
2014-10-16 01:00:00,0,0,0
2014-10-16 02:00:00,0,0,0
2014-10-16 03:00:00,0,0,0
2014-10-16 04:00:00,0,0,0
2014-10-16 05:00:00,0,0,0
2014-10-16 06:00:00,0,0,0
2014-10-16 07:00:00,0,0,0
2014-10-16 08:00:00,0,0,0
2014-10-16 09:00:00,0,0,0
2014-10-16 10:00:00,0,0,0
2014-10-16 11:00:00,0,0,0
2014-10-16 12:00:00,0,0,0
2014-10-16 13:00:00,0.166,0.183,0.175
2014-10-16 14:00:00,0.523,0.545,0.518
2014-10-16 15:00:00,0.675,0.694,0.685
2014-10-16 16:00:00,0.736,0.739,0.749
2014-10-16 17:00:00,0.757,0.742,0.766
2014-10-16 18:00:00,0.756,0.759,0.764
2014-10-16 19:00:00,0.765,0.773,0.773
2014-10-16 20:00:00,0.764,0.771,0.766
2014-10-16 21:00:00,0.739,0.748,0.737
2014-10-16 22:00:00,0.683,0.696,0.673
2014-10-16 23:00:00,0.565,0.595,0.549
2014-10-17 00:00:00,0.068,0.041,0.016
2014-10-17 01:00:00,0,0,0
2014-10-17 02:00:00,0,0,0
2014-10-17 03:00:00,0,0,0
2014-10-17 04:00:00,0,0,0
2014-10-17 05:00:00,0,0,0
2014-10-17 06:00:00,0,0,0
2014-10-17 07:00:00,0,0,0
2014-10-17 08:00:00,0,0,0
2014-10-17 09:00:00,0,0,0
2014-10-17 10:00:00,0,0,0
2014-10-17 11:00:00,0,0,0
2014-10-17 12:00:00,0,0,0
2014-10-17 13:00:00,0.115,0.052,0.173
2014-10-17 14:00:00,0.453,0.337,0.421
2014-10-17 15:00:00,0.626,0.594,0.603
2014-10-17 16:00:00,0.702,0.695,0.706
2014-10-17 17:00:00,0.73,0.733,0.745
2014-10-17 18:00:00,0.737,0.733,0.754
2014-10-17 19:00:00,0.746,0.753,0.761
2014-10-17 20:00:00,0.742,0.754,0.749
2014-10-17 21:00:00,0.709,0.712,0.714
2014-10-17 22:00:00,0.641,0.637,0.638
2014-10-17 23:00:00,0.485,0.476,0.478
2014-10-18 00:00:00,0.042,0.018,0.01
2014-10-18 01:00:00,0,0,0
2014-10-18 02:00:00,0,0,0
2014-10-18 03:00:00,0,0,0
2014-10-18 04:00:00,0,0,0
2014-10-18 05:00:00,0,0,0
2014-10-18 06:00:00,0,0,0
2014-10-18 07:00:00,0,0,0
2014-10-18 08:00:00,0,0,0
2014-10-18 09:00:00,0,0,0
2014-10-18 10:00:00,0,0,0
2014-10-18 11:00:00,0,0,0
2014-10-18 12:00:00,0,0,0
2014-10-18 13:00:00,0.083,0.086,0.095
2014-10-18 14:00:00,0.394,0.377,0.427
2014-10-18 15:00:00,0.589,0.556,0.605
2014-10-18 16:00:00,0.681,0.637,0.688
2014-10-18 17:00:00,0.725,0.668,0.724
2014-10-18 18:00:00,0.746,0.672,0.743
2014-10-18 19:00:00,0.753,0.65,0.749
2014-10-18 20:00:00,0.737,0.621,0.726
2014-10-18 21:00:00,0.69,0.57,0.689
2014-10-18 22:00:00,0.591,0.497,0.586
2014-10-18 23:00:00,0.4,0.33,0.353
2014-10-19 00:00:00,0.018,0.005,0.003
2014-10-19 01:00:00,0,0,0
2014-10-19 02:00:00,0,0,0
2014-10-19 03:00:00,0,0,0
2014-10-19 04:00:00,0,0,0
2014-10-19 05:00:00,0,0,0
2014-10-19 06:00:00,0,0,0
2014-10-19 07:00:00,0,0,0
2014-10-19 08:00:00,0,0,0
2014-10-19 09:00:00,0,0,0
2014-10-19 10:00:00,0,0,0
2014-10-19 11:00:00,0,0,0
2014-10-19 12:00:00,0,0,0
2014-10-19 13:00:00,0.014,0.02,0.048
2014-10-19 14:00:00,0.082,0.101,0.278
2014-10-19 15:00:00,0.142,0.233,0.519
2014-10-19 16:00:00,0.16,0.293,0.641
2014-10-19 17:00:00,0.196,0.316,0.679
2014-10-19 18:00:00,0.319,0.323,0.68
2014-10-19 19:00:00,0.428,0.229,0.629
2014-10-19 20:00:00,0.473,0.164,0.507
2014-10-19 21:00:00,0.403,0.135,0.284
2014-10-19 22:00:00,0.269,0.095,0.108
2014-10-19 23:00:00,0.123,0.044,0.037
2014-10-20 00:00:00,0.005,0,0
2014-10-20 01:00:00,0,0,0
2014-10-20 02:00:00,0,0,0
2014-10-20 03:00:00,0,0,0
2014-10-20 04:00:00,0,0,0
2014-10-20 05:00:00,0,0,0
2014-10-20 06:00:00,0,0,0
2014-10-20 07:00:00,0,0,0
2014-10-20 08:00:00,0,0,0
2014-10-20 09:00:00,0,0,0
2014-10-20 10:00:00,0,0,0
2014-10-20 11:00:00,0,0,0
2014-10-20 12:00:00,0,0,0
2014-10-20 13:00:00,0.011,0.01,0.03
2014-10-20 14:00:00,0.103,0.08,0.156
2014-10-20 15:00:00,0.249,0.194,0.379
2014-10-20 16:00:00,0.423,0.361,0.557
2014-10-20 17:00:00,0.503,0.487,0.644
2014-10-20 18:00:00,0.525,0.574,0.673
2014-10-20 19:00:00,0.423,0.575,0.667
2014-10-20 20:00:00,0.273,0.528,0.63
2014-10-20 21:00:00,0.147,0.464,0.532
2014-10-20 22:00:00,0.075,0.328,0.316
2014-10-20 23:00:00,0.023,0.165,0.124
2014-10-21 00:00:00,0,0.002,0.005
2014-10-21 01:00:00,0,0,0
2014-10-21 02:00:00,0,0,0
2014-10-21 03:00:00,0,0,0
2014-10-21 04:00:00,0,0,0
2014-10-21 05:00:00,0,0,0
2014-10-21 06:00:00,0,0,0
2014-10-21 07:00:00,0,0,0
2014-10-21 08:00:00,0,0,0
2014-10-21 09:00:00,0,0,0
2014-10-21 10:00:00,0,0,0
2014-10-21 11:00:00,0,0,0
2014-10-21 12:00:00,0,0,0
2014-10-21 13:00:00,0.012,0.07,0.057
2014-10-21 14:00:00,0.105,0.364,0.292
2014-10-21 15:00:00,0.314,0.569,0.523
2014-10-21 16:00:00,0.503,0.648,0.64
2014-10-21 17:00:00,0.587,0.679,0.71
2014-10-21 18:00:00,0.56,0.692,0.729
2014-10-21 19:00:00,0.417,0.677,0.735
2014-10-21 20:00:00,0.285,0.633,0.716
2014-10-21 21:00:00,0.235,0.55,0.659
2014-10-21 22:00:00,0.141,0.353,0.543
2014-10-21 23:00:00,0.078,0.126,0.341
2014-10-22 00:00:00,0.002,0,0
2014-10-22 01:00:00,0,0,0
2014-10-22 02:00:00,0,0,0
2014-10-22 03:00:00,0,0,0
2014-10-22 04:00:00,0,0,0
2014-10-22 05:00:00,0,0,0
2014-10-22 06:00:00,0,0,0
2014-10-22 07:00:00,0,0,0
2014-10-22 08:00:00,0,0,0
2014-10-22 09:00:00,0,0,0
2014-10-22 10:00:00,0,0,0
2014-10-22 11:00:00,0,0,0
2014-10-22 12:00:00,0,0,0
2014-10-22 13:00:00,0.009,0.018,0.025
2014-10-22 14:00:00,0.084,0.111,0.101
2014-10-22 15:00:00,0.216,0.177,0.172
2014-10-22 16:00:00,0.343,0.228,0.234
