"time","placeholder","placeholder","placeholder"
2007-09-27 01:00:00,0,0,0
2007-09-27 02:00:00,0,0,0
2007-09-27 03:00:00,0,0,0
2007-09-27 04:00:00,0,0,0
2007-09-27 05:00:00,0,0,0
2007-09-27 06:00:00,0,0,0
2007-09-27 07:00:00,0,0,0
2007-09-27 08:00:00,0,0,0
2007-09-27 09:00:00,0,0,0
2007-09-27 10:00:00,0,0,0
2007-09-27 11:00:00,0,0,0
2007-09-27 12:00:00,0,0,0.001
2007-09-27 13:00:00,0.147,0.251,0.237
2007-09-27 14:00:00,0.431,0.528,0.503
2007-09-27 15:00:00,0.588,0.653,0.597
2007-09-27 16:00:00,0.637,0.699,0.658
2007-09-27 17:00:00,0.675,0.706,0.677
2007-09-27 18:00:00,0.687,0.716,0.671
2007-09-27 19:00:00,0.698,0.724,0.652
2007-09-27 20:00:00,0.688,0.722,0.553
2007-09-27 21:00:00,0.674,0.695,0.48
2007-09-27 22:00:00,0.577,0.628,0.401
2007-09-27 23:00:00,0.418,0.472,0.302
2007-09-28 00:00:00,0.118,0.113,0.049
2007-09-28 01:00:00,0,0,0
2007-09-28 02:00:00,0,0,0
2007-09-28 03:00:00,0,0,0
2007-09-28 04:00:00,0,0,0
2007-09-28 05:00:00,0,0,0
2007-09-28 06:00:00,0,0,0
2007-09-28 07:00:00,0,0,0
2007-09-28 08:00:00,0,0,0
2007-09-28 09:00:00,0,0,0
2007-09-28 10:00:00,0,0,0
2007-09-28 11:00:00,0,0,0
2007-09-28 12:00:00,0,0,0
2007-09-28 13:00:00,0.178,0.113,0.228
2007-09-28 14:00:00,0.427,0.325,0.479
2007-09-28 15:00:00,0.553,0.422,0.587
2007-09-28 16:00:00,0.622,0.496,0.639
2007-09-28 17:00:00,0.656,0.643,0.662
2007-09-28 18:00:00,0.66,0.656,0.653
2007-09-28 19:00:00,0.65,0.628,0.628
2007-09-28 20:00:00,0.624,0.544,0.597
2007-09-28 21:00:00,0.585,0.469,0.549
2007-09-28 22:00:00,0.514,0.385,0.487
2007-09-28 23:00:00,0.379,0.296,0.355
2007-09-29 00:00:00,0.14,0.084,0.049
2007-09-29 01:00:00,0,0,0
2007-09-29 02:00:00,0,0,0
2007-09-29 03:00:00,0,0,0
2007-09-29 04:00:00,0,0,0
2007-09-29 05:00:00,0,0,0
2007-09-29 06:00:00,0,0,0
2007-09-29 07:00:00,0,0,0
2007-09-29 08:00:00,0,0,0
2007-09-29 09:00:00,0,0,0
2007-09-29 10:00:00,0,0,0
2007-09-29 11:00:00,0,0,0
2007-09-29 12:00:00,0,0,0
2007-09-29 13:00:00,0.184,0.081,0.123
2007-09-29 14:00:00,0.482,0.397,0.477
2007-09-29 15:00:00,0.634,0.622,0.639
2007-09-29 16:00:00,0.703,0.693,0.706
2007-09-29 17:00:00,0.732,0.724,0.734
2007-09-29 18:00:00,0.74,0.74,0.739
2007-09-29 19:00:00,0.737,0.747,0.738
2007-09-29 20:00:00,0.72,0.734,0.721
2007-09-29 21:00:00,0.675,0.698,0.664
2007-09-29 22:00:00,0.582,0.62,0.55
2007-09-29 23:00:00,0.427,0.449,0.308
2007-09-30 00:00:00,0.091,0.102,0.027
2007-09-30 01:00:00,0,0,0
2007-09-30 02:00:00,0,0,0
2007-09-30 03:00:00,0,0,0
2007-09-30 04:00:00,0,0,0
2007-09-30 05:00:00,0,0,0
2007-09-30 06:00:00,0,0,0
2007-09-30 07:00:00,0,0,0
2007-09-30 08:00:00,0,0,0
2007-09-30 09:00:00,0,0,0
2007-09-30 10:00:00,0,0,0
2007-09-30 11:00:00,0,0,0
2007-09-30 12:00:00,0,0,0
2007-09-30 13:00:00,0.14,0.08,0.111
2007-09-30 14:00:00,0.401,0.254,0.377
2007-09-30 15:00:00,0.505,0.52,0.582
2007-09-30 16:00:00,0.493,0.61,0.664
2007-09-30 17:00:00,0.522,0.641,0.683
2007-09-30 18:00:00,0.561,0.67,0.679
2007-09-30 19:00:00,0.552,0.66,0.633
2007-09-30 20:00:00,0.495,0.634,0.551
2007-09-30 21:00:00,0.42,0.6,0.336
2007-09-30 22:00:00,0.312,0.533,0.191
2007-09-30 23:00:00,0.17,0.39,0.096
2007-10-01 00:00:00,0.04,0.059,0.014
2007-10-01 01:00:00,0,0,0
2007-10-01 02:00:00,0,0,0
2007-10-01 03:00:00,0,0,0
2007-10-01 04:00:00,0,0,0
2007-10-01 05:00:00,0,0,0
2007-10-01 06:00:00,0,0,0
2007-10-01 07:00:00,0,0,0
2007-10-01 08:00:00,0,0,0
2007-10-01 09:00:00,0,0,0
2007-10-01 10:00:00,0,0,0
2007-10-01 11:00:00,0,0,0
2007-10-01 12:00:00,0,0,0
2007-10-01 13:00:00,0.13,0.112,0.158
2007-10-01 14:00:00,0.434,0.349,0.403
2007-10-01 15:00:00,0.553,0.526,0.519
2007-10-01 16:00:00,0.604,0.605,0.575
2007-10-01 17:00:00,0.639,0.635,0.625
2007-10-01 18:00:00,0.654,0.639,0.646
2007-10-01 19:00:00,0.663,0.606,0.638
2007-10-01 20:00:00,0.648,0.544,0.601
2007-10-01 21:00:00,0.602,0.481,0.53
2007-10-01 22:00:00,0.505,0.373,0.419
2007-10-01 23:00:00,0.334,0.187,0.183
2007-10-02 00:00:00,0.045,0.021,0.013
2007-10-02 01:00:00,0,0,0
2007-10-02 02:00:00,0,0,0
2007-10-02 03:00:00,0,0,0
2007-10-02 04:00:00,0,0,0
2007-10-02 05:00:00,0,0,0
2007-10-02 06:00:00,0,0,0
2007-10-02 07:00:00,0,0,0
2007-10-02 08:00:00,0,0,0
2007-10-02 09:00:00,0,0,0
2007-10-02 10:00:00,0,0,0
2007-10-02 11:00:00,0,0,0
2007-10-02 12:00:00,0,0,0
2007-10-02 13:00:00,0.025,0.046,0.059
2007-10-02 14:00:00,0.082,0.164,0.325
2007-10-02 15:00:00,0.169,0.32,0.464
2007-10-02 16:00:00,0.275,0.485,0.482
2007-10-02 17:00:00,0.353,0.508,0.498
2007-10-02 18:00:00,0.355,0.519,0.509
2007-10-02 19:00:00,0.273,0.391,0.483
2007-10-02 20:00:00,0.2,0.281,0.353
2007-10-02 21:00:00,0.15,0.179,0.214
2007-10-02 22:00:00,0.103,0.122,0.113
2007-10-02 23:00:00,0.054,0.061,0.044
2007-10-03 00:00:00,0.017,0.008,0.002
2007-10-03 01:00:00,0,0,0
2007-10-03 02:00:00,0,0,0
2007-10-03 03:00:00,0,0,0
2007-10-03 04:00:00,0,0,0
2007-10-03 05:00:00,0,0,0
2007-10-03 06:00:00,0,0,0
2007-10-03 07:00:00,0,0,0
2007-10-03 08:00:00,0,0,0
2007-10-03 09:00:00,0,0,0
2007-10-03 10:00:00,0,0,0
2007-10-03 11:00:00,0,0,0
2007-10-03 12:00:00,0,0,0
2007-10-03 13:00:00,0.086,0.175,0.132
2007-10-03 14:00:00,0.481,0.437,0.413
2007-10-03 15:00:00,0.632,0.595,0.564
2007-10-03 16:00:00,0.7,0.678,0.663
2007-10-03 17:00:00,0.726,0.7,0.689
2007-10-03 18:00:00,0.733,0.699,0.678
2007-10-03 19:00:00,0.732,0.663,0.663
2007-10-03 20:00:00,0.709,0.599,0.614
2007-10-03 21:00:00,0.646,0.497,0.498
2007-10-03 22:00:00,0.543,0.335,0.357
2007-10-03 23:00:00,0.338,0.193,0.189
2007-10-04 00:00:00,0.052,0.03,0.013
2007-10-04 01:00:00,0,0,0
2007-10-04 02:00:00,0,0,0
2007-10-04 03:00:00,0,0,0
2007-10-04 04:00:00,0,0,0
2007-10-04 05:00:00,0,0,0
2007-10-04 06:00:00,0,0,0
2007-10-04 07:00:00,0,0,0
2007-10-04 08:00:00,0,0,0
2007-10-04 09:00:00,0,0,0
2007-10-04 10:00:00,0,0,0
2007-10-04 11:00:00,0,0,0
2007-10-04 12:00:00,0,0,0
2007-10-04 13:00:00,0.092,0.093,0.18
2007-10-04 14:00:00,0.355,0.416,0.458
2007-10-04 15:00:00,0.516,0.541,0.604
2007-10-04 16:00:00,0.599,0.587,0.669
2007-10-04 17:00:00,0.639,0.629,0.685
2007-10-04 18:00:00,0.642,0.659,0.686
2007-10-04 19:00:00,0.577,0.63,0.676
2007-10-04 20:00:00,0.483,0.54,0.653
2007-10-04 21:00:00,0.335,0.414,0.592
2007-10-04 22:00:00,0.19,0.316,0.497
2007-10-04 23:00:00,0.076,0.197,0.326
2007-10-05 00:00:00,0.01,0.035,0.034
2007-10-05 01:00:00,0,0,0
2007-10-05 02:00:00,0,0,0
2007-10-05 03:00:00,0,0,0
2007-10-05 04:00:00,0,0,0
2007-10-05 05:00:00,0,0,0
2007-10-05 06:00:00,0,0,0
2007-10-05 07:00:00,0,0,0
2007-10-05 08:00:00,0,0,0
2007-10-05 09:00:00,0,0,0
2007-10-05 10:00:00,0,0,0
2007-10-05 11:00:00,0,0,0
2007-10-05 12:00:00,0,0,0
2007-10-05 13:00:00,0.056,0.114,0.243
2007-10-05 14:00:00,0.24,0.387,0.519
2007-10-05 15:00:00,0.409,0.572,0.642
2007-10-05 16:00:00,0.522,0.668,0.702
2007-10-05 17:00:00,0.593,0.703,0.728
2007-10-05 18:00:00,0.579,0.71,0.737
2007-10-05 19:00:00,0.524,0.706,0.741
2007-10-05 20:00:00,0.497,0.687,0.73
2007-10-05 21:00:00,0.424,0.648,0.695
2007-10-05 22:00:00,0.29,0.586,0.623
2007-10-05 23:00:00,0.169,0.446,0.471
2007-10-06 00:00:00,0.029,0.072,0.038
2007-10-06 01:00:00,0,0,0
2007-10-06 02:00:00,0,0,0
2007-10-06 03:00:00,0,0,0
2007-10-06 04:00:00,0,0,0
2007-10-06 05:00:00,0,0,0
2007-10-06 06:00:00,0,0,0
2007-10-06 07:00:00,0,0,0
2007-10-06 08:00:00,0,0,0
2007-10-06 09:00:00,0,0,0
2007-10-06 10:00:00,0,0,0
2007-10-06 11:00:00,0,0,0
2007-10-06 12:00:00,0,0,0
2007-10-06 13:00:00,0.152,0.203,0.189
2007-10-06 14:00:00,0.461,0.506,0.466
2007-10-06 15:00:00,0.614,0.646,0.597
2007-10-06 16:00:00,0.685,0.712,0.618
2007-10-06 17:00:00,0.715,0.74,0.612
2007-10-06 18:00:00,0.705,0.747,0.594
2007-10-06 19:00:00,0.709,0.749,0.546
2007-10-06 20:00:00,0.604,0.734,0.521
2007-10-06 21:00:00,0.39,0.69,0.541
2007-10-06 22:00:00,0.187,0.597,0.519
2007-10-06 23:00:00,0.069,0.361,0.236
2007-10-07 00:00:00,0.008,0.022,0.009
2007-10-07 01:00:00,0,0,0
2007-10-07 02:00:00,0,0,0
2007-10-07 03:00:00,0,0,0
2007-10-07 04:00:00,0,0,0
2007-10-07 05:00:00,0,0,0
2007-10-07 06:00:00,0,0,0
2007-10-07 07:00:00,0,0,0
2007-10-07 08:00:00,0,0,0
2007-10-07 09:00:00,0,0,0
2007-10-07 10:00:00,0,0,0
2007-10-07 11:00:00,0,0,0
2007-10-07 12:00:00,0,0,0
2007-10-07 13:00:00,0.063,0.155,0.119
2007-10-07 14:00:00,0.28,0.431,0.396
2007-10-07 15:00:00,0.544,0.548,0.617
2007-10-07 16:00:00,0.656,0.628,0.696
2007-10-07 17:00:00,0.709,0.673,0.725
2007-10-07 18:00:00,0.724,0.717,0.726
2007-10-07 19:00:00,0.733,0.726,0.724
2007-10-07 20:00:00,0.729,0.716,0.722
2007-10-07 21:00:00,0.697,0.666,0.698
2007-10-07 22:00:00,0.633,0.563,0.633
2007-10-07 23:00:00,0.502,0.291,0.476
2007-10-08 00:00:00,0.125,0.032,0.033
2007-10-08 01:00:00,0,0,0
2007-10-08 02:00:00,0,0,0
2007-10-08 03:00:00,0,0,0
2007-10-08 04:00:00,0,0,0
2007-10-08 05:00:00,0,0,0
2007-10-08 06:00:00,0,0,0
2007-10-08 07:00:00,0,0,0
2007-10-08 08:00:00,0,0,0
2007-10-08 09:00:00,0,0,0
2007-10-08 10:00:00,0,0,0
2007-10-08 11:00:00,0,0,0
2007-10-08 12:00:00,0,0,0
2007-10-08 13:00:00,0.165,0.189,0.2
2007-10-08 14:00:00,0.523,0.512,0.453
2007-10-08 15:00:00,0.681,0.663,0.552
2007-10-08 16:00:00,0.747,0.732,0.61
2007-10-08 17:00:00,0.771,0.759,0.651
2007-10-08 18:00:00,0.773,0.762,0.664
2007-10-08 19:00:00,0.779,0.767,0.611
2007-10-08 20:00:00,0.776,0.759,0.547
2007-10-08 21:00:00,0.752,0.726,0.505
2007-10-08 22:00:00,0.693,0.658,0.447
2007-10-08 23:00:00,0.574,0.512,0.317
2007-10-09 00:00:00,0.11,0.071,0.02
2007-10-09 01:00:00,0,0,0
2007-10-09 02:00:00,0,0,0
2007-10-09 03:00:00,0,0,0
2007-10-09 04:00:00,0,0,0
2007-10-09 05:00:00,0,0,0
2007-10-09 06:00:00,0,0,0
2007-10-09 07:00:00,0,0,0
2007-10-09 08:00:00,0,0,0
2007-10-09 09:00:00,0,0,0
2007-10-09 10:00:00,0,0,0
2007-10-09 11:00:00,0,0,0
2007-10-09 12:00:00,0,0,0
2007-10-09 13:00:00,0.05,0.183,0.086
2007-10-09 14:00:00,0.213,0.498,0.258
2007-10-09 15:00:00,0.341,0.651,0.384
2007-10-09 16:00:00,0.428,0.722,0.511
2007-10-09 17:00:00,0.568,0.755,0.607
2007-10-09 18:00:00,0.67,0.761,0.665
2007-10-09 19:00:00,0.68,0.77,0.695
2007-10-09 20:00:00,0.628,0.765,0.711
2007-10-09 21:00:00,0.543,0.732,0.68
2007-10-09 22:00:00,0.415,0.665,0.612
2007-10-09 23:00:00,0.203,0.521,0.451
2007-10-10 00:00:00,0.037,0.044,0.023
2007-10-10 01:00:00,0,0,0
2007-10-10 02:00:00,0,0,0
2007-10-10 03:00:00,0,0,0
2007-10-10 04:00:00,0,0,0
2007-10-10 05:00:00,0,0,0
2007-10-10 06:00:00,0,0,0
2007-10-10 07:00:00,0,0,0
2007-10-10 08:00:00,0,0,0
2007-10-10 09:00:00,0,0,0
2007-10-10 10:00:00,0,0,0
2007-10-10 11:00:00,0,0,0
2007-10-10 12:00:00,0,0,0
2007-10-10 13:00:00,0.095,0.034,0.057
2007-10-10 14:00:00,0.392,0.178,0.23
2007-10-10 15:00:00,0.565,0.333,0.388
2007-10-10 16:00:00,0.616,0.435,0.453
2007-10-10 17:00:00,0.652,0.541,0.499
2007-10-10 18:00:00,0.652,0.58,0.538
2007-10-10 19:00:00,0.62,0.589,0.5
2007-10-10 20:00:00,0.563,0.579,0.458
2007-10-10 21:00:00,0.494,0.519,0.451
2007-10-10 22:00:00,0.398,0.342,0.431
2007-10-10 23:00:00,0.225,0.122,0.307
2007-10-11 00:00:00,0.038,0.007,0.009
2007-10-11 01:00:00,0,0,0
2007-10-11 02:00:00,0,0,0
2007-10-11 03:00:00,0,0,0
2007-10-11 04:00:00,0,0,0
2007-10-11 05:00:00,0,0,0
2007-10-11 06:00:00,0,0,0
2007-10-11 07:00:00,0,0,0
2007-10-11 08:00:00,0,0,0
2007-10-11 09:00:00,0,0,0
2007-10-11 10:00:00,0,0,0
2007-10-11 11:00:00,0,0,0
2007-10-11 12:00:00,0,0,0
2007-10-11 13:00:00,0.105,0.006,0.096
2007-10-11 14:00:00,0.398,0.048,0.323
2007-10-11 15:00:00,0.554,0.113,0.476
2007-10-11 16:00:00,0.622,0.165,0.528
2007-10-11 17:00:00,0.657,0.237,0.549
2007-10-11 18:00:00,0.672,0.327,0.554
2007-10-11 19:00:00,0.649,0.348,0.476
2007-10-11 20:00:00,0.617,0.322,0.364
2007-10-11 21:00:00,0.498,0.358,0.252
2007-10-11 22:00:00,0.35,0.309,0.134
2007-10-11 23:00:00,0.254,0.197,0.063
2007-10-12 00:00:00,0.03,0.025,0.003
2007-10-12 01:00:00,0,0,0
2007-10-12 02:00:00,0,0,0
2007-10-12 03:00:00,0,0,0
2007-10-12 04:00:00,0,0,0
2007-10-12 05:00:00,0,0,0
2007-10-12 06:00:00,0,0,0
2007-10-12 07:00:00,0,0,0
2007-10-12 08:00:00,0,0,0
2007-10-12 09:00:00,0,0,0
2007-10-12 10:00:00,0,0,0
2007-10-12 11:00:00,0,0,0
2007-10-12 12:00:00,0,0,0
2007-10-12 13:00:00,0.043,0.071,0.132
2007-10-12 14:00:00,0.201,0.319,0.422
2007-10-12 15:00:00,0.364,0.555,0.588
2007-10-12 16:00:00,0.515,0.647,0.671
2007-10-12 17:00:00,0.641,0.683,0.703
2007-10-12 18:00:00,0.724,0.692,0.706
2007-10-12 19:00:00,0.725,0.7,0.694
2007-10-12 20:00:00,0.675,0.705,0.669
2007-10-12 21:00:00,0.591,0.687,0.639
2007-10-12 22:00:00,0.282,0.615,0.573
2007-10-12 23:00:00,0.182,0.451,0.408
2007-10-13 00:00:00,0.044,0.035,0.014
2007-10-13 01:00:00,0,0,0
2007-10-13 02:00:00,0,0,0
2007-10-13 03:00:00,0,0,0
2007-10-13 04:00:00,0,0,0
2007-10-13 05:00:00,0,0,0
2007-10-13 06:00:00,0,0,0
2007-10-13 07:00:00,0,0,0
2007-10-13 08:00:00,0,0,0
2007-10-13 09:00:00,0,0,0
2007-10-13 10:00:00,0,0,0
2007-10-13 11:00:00,0,0,0
2007-10-13 12:00:00,0,0,0
2007-10-13 13:00:00,0.128,0.098,0.157
2007-10-13 14:00:00,0.483,0.401,0.445
2007-10-13 15:00:00,0.654,0.605,0.582
2007-10-13 16:00:00,0.719,0.698,0.667
2007-10-13 17:00:00,0.744,0.735,0.715
2007-10-13 18:00:00,0.747,0.743,0.731
2007-10-13 19:00:00,0.756,0.748,0.734
2007-10-13 20:00:00,0.756,0.736,0.719
2007-10-13 21:00:00,0.733,0.697,0.679
2007-10-13 22:00:00,0.68,0.615,0.595
2007-10-13 23:00:00,0.565,0.441,0.383
2007-10-14 00:00:00,0.097,0.032,0.01
2007-10-14 01:00:00,0,0,0
2007-10-14 02:00:00,0,0,0
2007-10-14 03:00:00,0,0,0
2007-10-14 04:00:00,0,0,0
2007-10-14 05:00:00,0,0,0
2007-10-14 06:00:00,0,0,0
2007-10-14 07:00:00,0,0,0
2007-10-14 08:00:00,0,0,0
2007-10-14 09:00:00,0,0,0
2007-10-14 10:00:00,0,0,0
2007-10-14 11:00:00,0,0,0
2007-10-14 12:00:00,0,0,0
2007-10-14 13:00:00,0.181,0.152,0.074
2007-10-14 14:00:00,0.534,0.509,0.277
2007-10-14 15:00:00,0.683,0.68,0.556
2007-10-14 16:00:00,0.747,0.747,0.683
2007-10-14 17:00:00,0.774,0.769,0.719
2007-10-14 18:00:00,0.779,0.773,0.728
2007-10-14 19:00:00,0.791,0.787,0.727
2007-10-14 20:00:00,0.793,0.788,0.689
2007-10-14 21:00:00,0.772,0.766,0.601
2007-10-14 22:00:00,0.722,0.712,0.46
2007-10-14 23:00:00,0.611,0.594,0.302
2007-10-15 00:00:00,0.099,0.051,0.009
2007-10-15 01:00:00,0,0,0
2007-10-15 02:00:00,0,0,0
2007-10-15 03:00:00,0,0,0
2007-10-15 04:00:00,0,0,0
2007-10-15 05:00:00,0,0,0
2007-10-15 06:00:00,0,0,0
2007-10-15 07:00:00,0,0,0
2007-10-15 08:00:00,0,0,0
2007-10-15 09:00:00,0,0,0
2007-10-15 10:00:00,0,0,0
2007-10-15 11:00:00,0,0,0
2007-10-15 12:00:00,0,0,0
2007-10-15 13:00:00,0.165,0.141,0.132
2007-10-15 14:00:00,0.526,0.501,0.448
2007-10-15 15:00:00,0.691,0.68,0.616
2007-10-15 16:00:00,0.765,0.756,0.683
2007-10-15 17:00:00,0.794,0.787,0.711
2007-10-15 18:00:00,0.797,0.792,0.735
2007-10-15 19:00:00,0.807,0.803,0.737
2007-10-15 20:00:00,0.806,0.798,0.729
2007-10-15 21:00:00,0.784,0.768,0.713
2007-10-15 22:00:00,0.73,0.704,0.647
2007-10-15 23:00:00,0.613,0.569,0.498
2007-10-16 00:00:00,0.088,0.041,0.015
2007-10-16 01:00:00,0,0,0
2007-10-16 02:00:00,0,0,0
2007-10-16 03:00:00,0,0,0
2007-10-16 04:00:00,0,0,0
2007-10-16 05:00:00,0,0,0
2007-10-16 06:00:00,0,0,0
2007-10-16 07:00:00,0,0,0
2007-10-16 08:00:00,0,0,0
2007-10-16 09:00:00,0,0,0
2007-10-16 10:00:00,0,0,0
2007-10-16 11:00:00,0,0,0
2007-10-16 12:00:00,0,0,0
2007-10-16 13:00:00,0.123,0.178,0.207
2007-10-16 14:00:00,0.451,0.521,0.521
2007-10-16 15:00:00,0.65,0.674,0.659
2007-10-16 16:00:00,0.725,0.735,0.697
2007-10-16 17:00:00,0.756,0.759,0.712
2007-10-16 18:00:00,0.76,0.755,0.716
2007-10-16 19:00:00,0.768,0.764,0.698
2007-10-16 20:00:00,0.762,0.751,0.695
2007-10-16 21:00:00,0.731,0.726,0.636
2007-10-16 22:00:00,0.66,0.651,0.493
2007-10-16 23:00:00,0.507,0.483,0.291
2007-10-17 00:00:00,0.057,0.022,0.004
2007-10-17 01:00:00,0,0,0
2007-10-17 02:00:00,0,0,0
2007-10-17 03:00:00,0,0,0
2007-10-17 04:00:00,0,0,0
2007-10-17 05:00:00,0,0,0
2007-10-17 06:00:00,0,0,0
2007-10-17 07:00:00,0,0,0
2007-10-17 08:00:00,0,0,0
2007-10-17 09:00:00,0,0,0
2007-10-17 10:00:00,0,0,0
2007-10-17 11:00:00,0,0,0
2007-10-17 12:00:00,0,0,0
2007-10-17 13:00:00,0.167,0.161,0.097
2007-10-17 14:00:00,0.536,0.52,0.386
2007-10-17 15:00:00,0.695,0.686,0.627
2007-10-17 16:00:00,0.766,0.758,0.714
2007-10-17 17:00:00,0.794,0.787,0.756
2007-10-17 18:00:00,0.797,0.791,0.772
2007-10-17 19:00:00,0.811,0.806,0.792
2007-10-17 20:00:00,0.816,0.807,0.791
2007-10-17 21:00:00,0.797,0.782,0.762
2007-10-17 22:00:00,0.747,0.726,0.697
2007-10-17 23:00:00,0.634,0.605,0.559
2007-10-18 00:00:00,0.079,0.039,0.017
2007-10-18 01:00:00,0,0,0
2007-10-18 02:00:00,0,0,0
2007-10-18 03:00:00,0,0,0
2007-10-18 04:00:00,0,0,0
2007-10-18 05:00:00,0,0,0
2007-10-18 06:00:00,0,0,0
2007-10-18 07:00:00,0,0,0
2007-10-18 08:00:00,0,0,0
2007-10-18 09:00:00,0,0,0
2007-10-18 10:00:00,0,0,0
2007-10-18 11:00:00,0,0,0
2007-10-18 12:00:00,0,0,0
2007-10-18 13:00:00,0.154,0.187,0.213
2007-10-18 14:00:00,0.519,0.549,0.548
2007-10-18 15:00:00,0.682,0.704,0.689
2007-10-18 16:00:00,0.757,0.772,0.751
2007-10-18 17:00:00,0.79,0.801,0.778
2007-10-18 18:00:00,0.795,0.804,0.785
2007-10-18 19:00:00,0.81,0.823,0.802
2007-10-18 20:00:00,0.812,0.827,0.802
2007-10-18 21:00:00,0.789,0.807,0.777
2007-10-18 22:00:00,0.738,0.757,0.72
2007-10-18 23:00:00,0.631,0.655,0.607
2007-10-19 00:00:00,0.077,0.042,0.021
2007-10-19 01:00:00,0,0,0
2007-10-19 02:00:00,0,0,0
2007-10-19 03:00:00,0,0,0
2007-10-19 04:00:00,0,0,0
2007-10-19 05:00:00,0,0,0
2007-10-19 06:00:00,0,0,0
2007-10-19 07:00:00,0,0,0
2007-10-19 08:00:00,0,0,0
2007-10-19 09:00:00,0,0,0
2007-10-19 10:00:00,0,0,0
2007-10-19 11:00:00,0,0,0
2007-10-19 12:00:00,0,0,0
2007-10-19 13:00:00,0.171,0.198,0.241
2007-10-19 14:00:00,0.545,0.566,0.579
2007-10-19 15:00:00,0.704,0.717,0.717
2007-10-19 16:00:00,0.769,0.776,0.772
2007-10-19 17:00:00,0.793,0.793,0.787
2007-10-19 18:00:00,0.792,0.79,0.786
2007-10-19 19:00:00,0.805,0.804,0.799
2007-10-19 20:00:00,0.806,0.802,0.795
2007-10-19 21:00:00,0.785,0.778,0.767
2007-10-19 22:00:00,0.737,0.724,0.706
2007-10-19 23:00:00,0.642,0.618,0.588
2007-10-20 00:00:00,0.073,0.032,0.019
2007-10-20 01:00:00,0,0,0
2007-10-20 02:00:00,0,0,0
2007-10-20 03:00:00,0,0,0
2007-10-20 04:00:00,0,0,0
2007-10-20 05:00:00,0,0,0
2007-10-20 06:00:00,0,0,0
2007-10-20 07:00:00,0,0,0
2007-10-20 08:00:00,0,0,0
2007-10-20 09:00:00,0,0,0
2007-10-20 10:00:00,0,0,0
2007-10-20 11:00:00,0,0,0
2007-10-20 12:00:00,0,0,0
2007-10-20 13:00:00,0.146,0.136,0.182
2007-10-20 14:00:00,0.515,0.456,0.508
2007-10-20 15:00:00,0.682,0.644,0.653
2007-10-20 16:00:00,0.745,0.733,0.716
2007-10-20 17:00:00,0.766,0.766,0.74
2007-10-20 18:00:00,0.764,0.767,0.748
2007-10-20 19:00:00,0.775,0.781,0.756
2007-10-20 20:00:00,0.776,0.778,0.747
2007-10-20 21:00:00,0.756,0.756,0.718
2007-10-20 22:00:00,0.707,0.697,0.645
2007-10-20 23:00:00,0.608,0.577,0.495
2007-10-21 00:00:00,0.06,0.024,0.022
2007-10-21 01:00:00,0,0,0
2007-10-21 02:00:00,0,0,0
2007-10-21 03:00:00,0,0,0
2007-10-21 04:00:00,0,0,0
2007-10-21 05:00:00,0,0,0
2007-10-21 06:00:00,0,0,0
2007-10-21 07:00:00,0,0,0
2007-10-21 08:00:00,0,0,0
2007-10-21 09:00:00,0,0,0
2007-10-21 10:00:00,0,0,0
2007-10-21 11:00:00,0,0,0
2007-10-21 12:00:00,0,0,0
2007-10-21 13:00:00,0.134,0.14,0.112
2007-10-21 14:00:00,0.496,0.496,0.384
2007-10-21 15:00:00,0.662,0.662,0.624
2007-10-21 16:00:00,0.73,0.733,0.699
2007-10-21 17:00:00,0.758,0.758,0.728
2007-10-21 18:00:00,0.762,0.758,0.735
2007-10-21 19:00:00,0.776,0.772,0.74
2007-10-21 20:00:00,0.778,0.769,0.725
2007-10-21 21:00:00,0.757,0.744,0.691
2007-10-21 22:00:00,0.703,0.683,0.607
2007-10-21 23:00:00,0.58,0.554,0.435
2007-10-22 00:00:00,0.048,0.022,0
2007-10-22 01:00:00,0,0,0
2007-10-22 02:00:00,0,0,0
2007-10-22 03:00:00,0,0,0
2007-10-22 04:00:00,0,0,0
2007-10-22 05:00:00,0,0,0
2007-10-22 06:00:00,0,0,0
2007-10-22 07:00:00,0,0,0
2007-10-22 08:00:00,0,0,0
2007-10-22 09:00:00,0,0,0
2007-10-22 10:00:00,0,0,0
2007-10-22 11:00:00,0,0,0
2007-10-22 12:00:00,0,0,0
2007-10-22 13:00:00,0.194,0.153,0.097
2007-10-22 14:00:00,0.528,0.535,0.467
2007-10-22 15:00:00,0.718,0.719,0.692
2007-10-22 16:00:00,0.805,0.802,0.78
2007-10-22 17:00:00,0.842,0.834,0.814
2007-10-22 18:00:00,0.845,0.838,0.817
2007-10-22 19:00:00,0.865,0.859,0.824
2007-10-22 20:00:00,0.872,0.863,0.81
2007-10-22 21:00:00,0.855,0.845,0.778
2007-10-22 22:00:00,0.811,0.798,0.717
2007-10-22 23:00:00,0.722,0.703,0.593
2007-10-23 00:00:00,0.069,0.032,0
2007-10-23 01:00:00,0,0,0
2007-10-23 02:00:00,0,0,0
2007-10-23 03:00:00,0,0,0
2007-10-23 04:00:00,0,0,0
2007-10-23 05:00:00,0,0,0
2007-10-23 06:00:00,0,0,0
2007-10-23 07:00:00,0,0,0
2007-10-23 08:00:00,0,0,0
2007-10-23 09:00:00,0,0,0
2007-10-23 10:00:00,0,0,0
2007-10-23 11:00:00,0,0,0
2007-10-23 12:00:00,0,0,0
2007-10-23 13:00:00,0.204,0.166,0.213
