region,Resource,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,MinCapTag_6,MinCapTag_7,MinCapTag_8,MinCapTag_9,MinCapTag_10,MinCapTag_11,MinCapTag_12,MinCapTag_13,MinCapTag_14,MinCapTag_15,MinCapTag_16,MinCapTag_17,MinCapTag_18,MinCapTag_19,MinCapTag_20,MinCapTag_21,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,regional_cost_multiplier,cap_recovery_years,wacc_real,ids,MISO_CleanPower,NY_CleanPower,PJM_CleanPower,SERC_CleanPower,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16
TRE,TRE_landbasedwind_class1_moderate_105,LandbasedWind_Class1_Moderate,105,162,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,193.0,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,57061,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12904.089,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.459843248128891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_106,LandbasedWind_Class1_Moderate,106,163,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,3607.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,57559,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13402.302,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.41631239652633667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_107,LandbasedWind_Class1_Moderate,107,164,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,362.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,54629,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10472.414,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3776593804359436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_108,LandbasedWind_Class1_Moderate,108,165,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,964.3,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,63251,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19094.385,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.45325812697410583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_109,LandbasedWind_Class1_Moderate,109,166,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1226.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,54734,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10577.212,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.37739047408103943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_110,LandbasedWind_Class1_Moderate,110,167,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,230.0,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,64992,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20835.967,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3849220275878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_111,LandbasedWind_Class1_Moderate,111,168,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,888.5,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,53101,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8944.086,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3683655261993408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_112,LandbasedWind_Class1_Moderate,112,169,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,149.0,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,71189,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27032.227,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.5366363525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_113,LandbasedWind_Class1_Moderate,113,170,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1384.9,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,54314,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10157.442,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3972651958465576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_114,LandbasedWind_Class1_Moderate,114,171,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1593.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,64752,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20595.252,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.46450358629226685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_115,LandbasedWind_Class1_Moderate,115,172,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,865.3,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,58353,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14196.102,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.46167415380477905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_116,LandbasedWind_Class1_Moderate,116,173,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,12.2,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,52610,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8453.283,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.36583465337753296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_117,LandbasedWind_Class1_Moderate,117,174,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,37.4,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,62593,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18436.514,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3869078457355499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_118,LandbasedWind_Class1_Moderate,118,175,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,32.5,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,67123,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22966.182,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4004238247871399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_119,LandbasedWind_Class1_Moderate,119,176,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,493.2,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,53635,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9478.304,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.43494951725006104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_120,LandbasedWind_Class1_Moderate,120,177,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,555.8,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,64745,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20588.44,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.43143510818481445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_121,LandbasedWind_Class1_Moderate,121,178,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1518.5,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,62009,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17852.152,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4388394355773926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_122,LandbasedWind_Class1_Moderate,122,179,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,100.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,53149,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8992.191,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3562644422054291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_123,LandbasedWind_Class1_Moderate,123,180,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,205.0,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,52779,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8622.397,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4512369930744171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_124,LandbasedWind_Class1_Moderate,124,181,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,505.7,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,57935,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13778.141,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3770063817501068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_125,LandbasedWind_Class1_Moderate,125,182,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,34.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,65642,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21485.63,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.41025668382644653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_126,LandbasedWind_Class1_Moderate,126,183,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1502.6,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,63183,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19026.877,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.47997114062309265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_127,LandbasedWind_Class1_Moderate,127,184,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1229.8,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,60498,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16341.524,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3874060809612274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_128,LandbasedWind_Class1_Moderate,128,185,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1981.9,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,60844,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16687.255,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.39919888973236084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_129,LandbasedWind_Class1_Moderate,129,186,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1052.4,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,58174,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14017.324,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.40722140669822693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_130,LandbasedWind_Class1_Moderate,130,187,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1569.4,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,61471,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17314.656,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4328722059726715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_131,LandbasedWind_Class1_Moderate,131,188,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,33.2,-1.0,0.0,0.0,0.0,0.0,0.0,927241.695,59780,38073,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15623.029,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.37920066714286804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
